qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
4871,what is most alarming about this gastrointestinal image?,unknown,paraesophageal hernia,2,The patient has been diagnosed with hypertension.,The most alarming aspect of this g,The most alarming aspect of this g,0
4872,what is most alarming about this gastrointestinal image?,unknown,paraesophageal hernia,3,The patient has a history of lung cancer.,The most alarming aspect of this g,The most alarming aspect of this g,0
4873,what is most alarming about this gastrointestinal image?,unknown,paraesophageal hernia,4,The patient has coronary artery disease.,The most alarming aspect of this g,The most alarming aspect of this g,0
4874,what is most alarming about this gastrointestinal image?,unknown,paraesophageal hernia,5,The patient has chronic obstructive pulmonary disease (COPD).,The most alarming aspect of this g,The most alarming aspect of this g,0
4875,what is most alarming about this gastrointestinal image?,unknown,paraesophageal hernia,6,The patient has a history of stroke.,The most alarming aspect of this g,The most alarming aspect of this g,0
4876,what is most alarming about this gastrointestinal image?,unknown,paraesophageal hernia,7,The patient has osteoporosis.,The most alarming aspect of this g,The most alarming aspect of this g,0
4877,what is most alarming about this gastrointestinal image?,unknown,paraesophageal hernia,8,The patient has a history of breast cancer.,The most alarming aspect of this g,The most alarming aspect of this g,0
4878,what is most alarming about this gastrointestinal image?,unknown,paraesophageal hernia,9,The patient has rheumatoid arthritis.,The most alarming aspect of this g,The most alarming aspect of this g,0
4879,what is most alarming about this gastrointestinal image?,unknown,paraesophageal hernia,10,The patient has a history of kidney failure.,The most alarming aspect of this g,The most alarming aspect of this g,0
4880,what is most alarming about this mri?,MRI,persistent trigeminal artery,1,The patient has a history of type 2 diabetes mellitus.,The most alarming aspect of this M,The most alarming aspect of this M,0
4881,what is most alarming about this mri?,MRI,persistent trigeminal artery,2,The patient has been diagnosed with hypertension.,The most alarming aspect of this M,The most alarming aspect of this M,0
4882,what is most alarming about this mri?,MRI,persistent trigeminal artery,3,The patient has a history of lung cancer.,The most alarming aspect of this M,The most alarming aspect of this M,0
4883,what is most alarming about this mri?,MRI,persistent trigeminal artery,4,The patient has coronary artery disease.,The most alarming aspect of this M,The most alarming aspect of this M,0
4884,what is most alarming about this mri?,MRI,persistent trigeminal artery,5,The patient has chronic obstructive pulmonary disease (COPD).,The most alarming aspect of this M,The most alarming aspect of this M,0
4885,what is most alarming about this mri?,MRI,persistent trigeminal artery,6,The patient has a history of stroke.,The most alarming aspect of this M,The most alarming aspect of this M,0
4886,what is most alarming about this mri?,MRI,persistent trigeminal artery,7,The patient has osteoporosis.,The most alarming aspect of this M,The most alarming aspect of this M,0
4887,what is most alarming about this mri?,MRI,persistent trigeminal artery,8,The patient has a history of breast cancer.,The most alarming aspect of this M,The most alarming aspect of this M,0
4888,what is most alarming about this mri?,MRI,persistent trigeminal artery,9,The patient has rheumatoid arthritis.,The most alarming aspect of this M,The most alarming aspect of this M,0
4889,what is most alarming about this mri?,MRI,persistent trigeminal artery,10,The patient has a history of kidney failure.,The most alarming aspect of this M,The most alarming aspect of this M,0
4890,what is the primary abnormality in this image?,unknown,calcified uterine leiomyoma,1,The patient has a history of type 2 diabetes mellitus.,The primary abnormality in this image,The primary abnormality in this image,0
4891,what is the primary abnormality in this image?,unknown,calcified uterine leiomyoma,2,The patient has been diagnosed with hypertension.,The primary abnormality in this image,The primary abnormality in this image,0
4892,what is the primary abnormality in this image?,unknown,calcified uterine leiomyoma,3,The patient has a history of lung cancer.,The primary abnormality in this image,The primary abnormality in this image,0
4893,what is the primary abnormality in this image?,unknown,calcified uterine leiomyoma,4,The patient has coronary artery disease.,The primary abnormality in this image,The primary abnormality in this image,0
4894,what is the primary abnormality in this image?,unknown,calcified uterine leiomyoma,5,The patient has chronic obstructive pulmonary disease (COPD).,The primary abnormality in this image,The primary abnormality in this image,0
4895,what is the primary abnormality in this image?,unknown,calcified uterine leiomyoma,6,The patient has a history of stroke.,The primary abnormality in this image,The primary abnormality in this image,0
4896,what is the primary abnormality in this image?,unknown,calcified uterine leiomyoma,7,The patient has osteoporosis.,The primary abnormality in this image,The primary abnormality in this image,0
4897,what is the primary abnormality in this image?,unknown,calcified uterine leiomyoma,8,The patient has a history of breast cancer.,The primary abnormality in this image,The primary abnormality in this image,0
4898,what is the primary abnormality in this image?,unknown,calcified uterine leiomyoma,9,The patient has rheumatoid arthritis.,The primary abnormality in this image,The primary abnormality in this image,0
4899,what is the primary abnormality in this image?,unknown,calcified uterine leiomyoma,10,The patient has a history of kidney failure.,The primary abnormality in this image,The primary abnormality in this image,0
4900,what plane is the image acquired in?,unknown,coronal,1,The patient has a history of type 2 diabetes mellitus.,The image is acquired in the transverse,The image is acquired in the transverse,0
4901,what plane is the image acquired in?,unknown,coronal,2,The patient has been diagnosed with hypertension.,The image is acquired in the transverse,The image is acquired in the transverse,0
4902,what plane is the image acquired in?,unknown,coronal,3,The patient has a history of lung cancer.,The image is acquired in the transverse,The image is acquired in the transverse,0
4903,what plane is the image acquired in?,unknown,coronal,4,The patient has coronary artery disease.,The image is acquired in the transverse,The image is acquired in the transverse,0
4904,what plane is the image acquired in?,unknown,coronal,5,The patient has chronic obstructive pulmonary disease (COPD).,The image is acquired in the transverse,The image is acquired in the transverse,0
4905,what plane is the image acquired in?,unknown,coronal,6,The patient has a history of stroke.,The image is acquired in the transverse,The image is acquired in the transverse,0
4906,what plane is the image acquired in?,unknown,coronal,7,The patient has osteoporosis.,The image is acquired in the transverse,The image is acquired in the transverse,0
4907,what plane is the image acquired in?,unknown,coronal,8,The patient has a history of breast cancer.,The image is acquired in the transverse,The image is acquired in the transverse,0
4908,what plane is the image acquired in?,unknown,coronal,9,The patient has rheumatoid arthritis.,The image is acquired in the transverse,The image is acquired in the transverse,0
4909,what plane is the image acquired in?,unknown,coronal,10,The patient has a history of kidney failure.,The image is acquired in the transverse,The image is acquired in the transverse,0
4910,which plane is this x-ray taken in?,X-ray,mammo - cc,1,The patient has a history of type 2 diabetes mellitus.,This x-ray is taken in the,This x-ray is taken in the,0
4911,which plane is this x-ray taken in?,X-ray,mammo - cc,2,The patient has been diagnosed with hypertension.,This x-ray is taken in the,This x-ray is taken in the,0
4912,which plane is this x-ray taken in?,X-ray,mammo - cc,3,The patient has a history of lung cancer.,This x-ray is taken in the,This x-ray is taken in the,0
4913,which plane is this x-ray taken in?,X-ray,mammo - cc,4,The patient has coronary artery disease.,This x-ray is taken in the,This x-ray is taken in the,0
4914,which plane is this x-ray taken in?,X-ray,mammo - cc,5,The patient has chronic obstructive pulmonary disease (COPD).,This x-ray is taken in the,This x-ray is taken in the,0
4915,which plane is this x-ray taken in?,X-ray,mammo - cc,6,The patient has a history of stroke.,This x-ray is taken in the,This x-ray is taken in the,0
4916,which plane is this x-ray taken in?,X-ray,mammo - cc,7,The patient has osteoporosis.,This x-ray is taken in the,This x-ray is taken in the,0
4917,which plane is this x-ray taken in?,X-ray,mammo - cc,8,The patient has a history of breast cancer.,This x-ray is taken in the,This x-ray is taken in the,0
4918,which plane is this x-ray taken in?,X-ray,mammo - cc,9,The patient has rheumatoid arthritis.,This x-ray is taken in the,This x-ray is taken in the,0
