qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
2362,what is the primary abnormality in this image?,unknown,pelvic mass and pericolic fluid collection,3,This image was obtained using X-ray.,The primary abnormality in this image,The primary abnormality in this image,0
2363,what is the primary abnormality in this image?,unknown,pelvic mass and pericolic fluid collection,4,This image was obtained using ultrasound.,The primary abnormality in this image,The primary abnormality in this image,0
2364,what is the primary abnormality in this image?,unknown,pelvic mass and pericolic fluid collection,5,This image was obtained using PET scan.,The primary abnormality in this image,The primary abnormality in this image,0
2365,what is the primary abnormality in this image?,unknown,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,1,This image was obtained using MRI.,The primary abnormality in this image,The primary abnormality in this image,0
2366,what is the primary abnormality in this image?,unknown,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,2,This image was obtained using CT scan.,The primary abnormality in this image,The primary abnormality in this image,0
2367,what is the primary abnormality in this image?,unknown,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,3,This image was obtained using X-ray.,The primary abnormality in this image,The primary abnormality in this image,0
2368,what is the primary abnormality in this image?,unknown,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,4,This image was obtained using ultrasound.,The primary abnormality in this image,The primary abnormality in this image,0
2369,what is the primary abnormality in this image?,unknown,Nondisplaced transverse fracture through the metadiaphysis of the base of the 5th metatarsal.,5,This image was obtained using PET scan.,The primary abnormality in this image,The primary abnormality in this image,0
2370,what is the primary abnormality in this image?,unknown,horseshoe kidney,1,This image was obtained using MRI.,The primary abnormality in this image,The primary abnormality in this image,0
2371,what is the primary abnormality in this image?,unknown,horseshoe kidney,2,This image was obtained using CT scan.,The primary abnormality in this image,The primary abnormality in this image,0
2372,what is the primary abnormality in this image?,unknown,horseshoe kidney,3,This image was obtained using X-ray.,The primary abnormality in this image,The primary abnormality in this image,0
2373,what is the primary abnormality in this image?,unknown,horseshoe kidney,4,This image was obtained using ultrasound.,The primary abnormality in this image,The primary abnormality in this image,0
2374,what is the primary abnormality in this image?,unknown,horseshoe kidney,5,This image was obtained using PET scan.,The primary abnormality in this image,The primary abnormality in this image,0
2375,what is abnormal in the x-ray?,X-ray,calcific tendinitis,1,This image was obtained using MRI.,The x-ray shows an abnormal,The x-ray shows an abnormal,0
2376,what is abnormal in the x-ray?,X-ray,calcific tendinitis,2,This image was obtained using CT scan.,The x-ray shows an abnormal,The x-ray shows an abnormal,0
2377,what is abnormal in the x-ray?,X-ray,calcific tendinitis,3,This image was obtained using X-ray.,The x-ray shows an abnormal,The X-ray shows an abnormal,0
2378,what is abnormal in the x-ray?,X-ray,calcific tendinitis,4,This image was obtained using ultrasound.,The x-ray shows an abnormal,The x-ray shows an abnormal,0
2379,what is abnormal in the x-ray?,X-ray,calcific tendinitis,5,This image was obtained using PET scan.,The x-ray shows an abnormal,The x-ray shows an abnormal,0
2380,what is abnormal in the ct scan?,CT,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,1,This image was obtained using MRI.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
2381,what is abnormal in the ct scan?,CT,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,2,This image was obtained using CT scan.,The ct scan shows an abnormal,The CT scan shows an abnormal finding,1
2382,what is abnormal in the ct scan?,CT,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,3,This image was obtained using X-ray.,The ct scan shows an abnormal,The CT scan shows an abnormal finding,1
2383,what is abnormal in the ct scan?,CT,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,4,This image was obtained using ultrasound.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
2384,what is abnormal in the ct scan?,CT,a lucent (fat density) mass with a single bony septation consistent with intraosseous lipoma,5,This image was obtained using PET scan.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
2385,what abnormality is seen in the image?,unknown,Compression of left main bronchus,1,This image was obtained using MRI.,The image shows a left-sided,The image shows a large mass in the,1
2386,what abnormality is seen in the image?,unknown,Compression of left main bronchus,2,This image was obtained using CT scan.,The image shows a left-sided,The image shows a large mass in the,1
2387,what abnormality is seen in the image?,unknown,Compression of left main bronchus,3,This image was obtained using X-ray.,The image shows a left-sided,The image shows a left-sided,0
2388,what abnormality is seen in the image?,unknown,Compression of left main bronchus,4,This image was obtained using ultrasound.,The image shows a left-sided,The image shows a large pericard,1
2389,what abnormality is seen in the image?,unknown,Compression of left main bronchus,5,This image was obtained using PET scan.,The image shows a left-sided,The image shows a large mass in the,1
2390,what abnormality is seen in the image?,unknown,angiomyolipoma,1,This image was obtained using MRI.,The image shows a large left-s,The image shows a large abdominal,1
2391,what abnormality is seen in the image?,unknown,angiomyolipoma,2,This image was obtained using CT scan.,The image shows a large left-s,The image shows a large abdominal,1
2392,what abnormality is seen in the image?,unknown,angiomyolipoma,3,This image was obtained using X-ray.,The image shows a large left-s,The image shows a large abdominal,1
2393,what abnormality is seen in the image?,unknown,angiomyolipoma,4,This image was obtained using ultrasound.,The image shows a large left-s,The image shows a large abdominal,1
2394,what abnormality is seen in the image?,unknown,angiomyolipoma,5,This image was obtained using PET scan.,The image shows a large left-s,The image shows a large abdominal,1
2395,what abnormality is seen in the image?,unknown,a spiculated 3.4 cm mass within the right upper lung with associated mild right upper lobe medial atelectasis. Cystic within the bilateral apices consistent with emphysema.,1,This image was obtained using MRI.,The image shows a right-sided,The image shows a right-sided,0
2396,what abnormality is seen in the image?,unknown,a spiculated 3.4 cm mass within the right upper lung with associated mild right upper lobe medial atelectasis. Cystic within the bilateral apices consistent with emphysema.,2,This image was obtained using CT scan.,The image shows a right-sided,The image shows a right-sided,0
