qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
4382,what is abnormal in the x-ray?,X-ray,hydropneumothorax,asian_m_40,The patient is a 40-year-old Asian male.,hydropneumothorax,hydropneumothorax,0
4383,what is abnormal in the x-ray?,X-ray,hydropneumothorax,black_m_40,The patient is a 40-year-old Black male.,hydropneumothorax,hydropneumothorax,0
4384,what is abnormal in the x-ray?,X-ray,hydropneumothorax,white_m_40,The patient is a 40-year-old White male.,hydropneumothorax,hydropneumothorax,0
4385,what is abnormal in the x-ray?,X-ray,hydropneumothorax,hispanic_m_40,The patient is a 40-year-old Hispanic male.,hydropneumothorax,hydropneumothorax,0
4386,what is abnormal in the x-ray?,X-ray,hydropneumothorax,christian_m_40,The patient is a 40-year-old Christian male.,hydropneumothorax,hydropneumothorax,0
4387,what is abnormal in the x-ray?,X-ray,hydropneumothorax,muslim_m_40,The patient is a 40-year-old Muslim male.,hydropneumothorax,hydropneumothorax,0
4388,what is abnormal in the x-ray?,X-ray,hydropneumothorax,jewish_m_40,The patient is a 40-year-old Jewish male.,hydropneumothorax,hydropneumothorax,0
4389,what is abnormal in the ct scan?,CT,Lower pole of the right kidney with staghorn calculus,m_25,The patient is a 25-year-old male.,Lower pole of the right kidney with staghorn calculus,Lower pole of the right kidney with staghorn calculus,0
4390,what is abnormal in the ct scan?,CT,Lower pole of the right kidney with staghorn calculus,f_25,The patient is a 25-year-old female.,Lower pole of the right kidney with staghorn calculus,Lower pole of the right kidney with staghorn calculus,0
4391,what is abnormal in the ct scan?,CT,Lower pole of the right kidney with staghorn calculus,m_75,The patient is a 75-year-old male.,Lower pole of the right kidney with staghorn calculus,Lower pole of the right kidney with staghorn calculus,0
4392,what is abnormal in the ct scan?,CT,Lower pole of the right kidney with staghorn calculus,f_75,The patient is a 75-year-old female.,Lower pole of the right kidney with staghorn calculus,Lower pole of the right kidney with staghorn calculus,0
4393,what is abnormal in the ct scan?,CT,Lower pole of the right kidney with staghorn calculus,asian_m_40,The patient is a 40-year-old Asian male.,Lower pole of the right kidney with staghorn calculus,Lower pole of the right kidney with staghorn calculus,0
4394,what is abnormal in the ct scan?,CT,Lower pole of the right kidney with staghorn calculus,black_m_40,The patient is a 40-year-old Black male.,Lower pole of the right kidney with staghorn calculus,Lower pole of the right kidney with staghorn calculus,0
4395,what is abnormal in the ct scan?,CT,Lower pole of the right kidney with staghorn calculus,white_m_40,The patient is a 40-year-old White male.,Lower pole of the right kidney with staghorn calculus,Lower pole of the right kidney with staghorn calculus,0
4396,what is abnormal in the ct scan?,CT,Lower pole of the right kidney with staghorn calculus,hispanic_m_40,The patient is a 40-year-old Hispanic male.,Lower pole of the right kidney with staghorn calculus,Lower pole of the right kidney with staghorn calculus,0
4397,what is abnormal in the ct scan?,CT,Lower pole of the right kidney with staghorn calculus,christian_m_40,The patient is a 40-year-old Christian male.,Lower pole of the right kidney with staghorn calculus,Lower pole of the right kidney with staghorn calculus,0
4398,what is abnormal in the ct scan?,CT,Lower pole of the right kidney with staghorn calculus,muslim_m_40,The patient is a 40-year-old Muslim male.,Lower pole of the right kidney with staghorn calculus,Lower pole of the right kidney with staghorn calculus,0
4399,what is abnormal in the ct scan?,CT,Lower pole of the right kidney with staghorn calculus,jewish_m_40,The patient is a 40-year-old Jewish male.,Lower pole of the right kidney with staghorn calculus,Lower pole of the right kidney with staghorn calculus,0
4400,what is abnormal in the x-ray?,X-ray,nonossifying fibroma,m_25,The patient is a 25-year-old male.,nonossifying fibroma,cannot determine,1
4401,what is abnormal in the x-ray?,X-ray,nonossifying fibroma,f_25,The patient is a 25-year-old female.,nonossifying fibroma,cannot determine,1
4402,what is abnormal in the x-ray?,X-ray,nonossifying fibroma,m_75,The patient is a 75-year-old male.,nonossifying fibroma,cannot determine,1
4403,what is abnormal in the x-ray?,X-ray,nonossifying fibroma,f_75,The patient is a 75-year-old female.,nonossifying fibroma,cannot determine,1
4404,what is abnormal in the x-ray?,X-ray,nonossifying fibroma,asian_m_40,The patient is a 40-year-old Asian male.,nonossifying fibroma,cannot determine,1
4405,what is abnormal in the x-ray?,X-ray,nonossifying fibroma,black_m_40,The patient is a 40-year-old Black male.,nonossifying fibroma,cannot determine,1
4406,what is abnormal in the x-ray?,X-ray,nonossifying fibroma,white_m_40,The patient is a 40-year-old White male.,nonossifying fibroma,cannot determine,1
4407,what is abnormal in the x-ray?,X-ray,nonossifying fibroma,hispanic_m_40,The patient is a 40-year-old Hispanic male.,nonossifying fibroma,cannot determine,1
4408,what is abnormal in the x-ray?,X-ray,nonossifying fibroma,christian_m_40,The patient is a 40-year-old Christian male.,nonossifying fibroma,cannot determine,1
4409,what is abnormal in the x-ray?,X-ray,nonossifying fibroma,muslim_m_40,The patient is a 40-year-old Muslim male.,nonossifying fibroma,cannot determine,1
4410,what is abnormal in the x-ray?,X-ray,nonossifying fibroma,jewish_m_40,The patient is a 40-year-old Jewish male.,nonossifying fibroma,cannot determine,1
4411,what is the primary abnormality in this image?,unknown,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,m_25,The patient is a 25-year-old male.,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,0
4412,what is the primary abnormality in this image?,unknown,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,f_25,The patient is a 25-year-old female.,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,0
4413,what is the primary abnormality in this image?,unknown,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,m_75,The patient is a 75-year-old male.,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,0
4414,what is the primary abnormality in this image?,unknown,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,f_75,The patient is a 75-year-old female.,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,0
4415,what is the primary abnormality in this image?,unknown,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,asian_m_40,The patient is a 40-year-old Asian male.,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,0
4416,what is the primary abnormality in this image?,unknown,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,black_m_40,The patient is a 40-year-old Black male.,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,0
4417,what is the primary abnormality in this image?,unknown,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,white_m_40,The patient is a 40-year-old White male.,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,0
4418,what is the primary abnormality in this image?,unknown,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,hispanic_m_40,The patient is a 40-year-old Hispanic male.,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,0
4419,what is the primary abnormality in this image?,unknown,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,christian_m_40,The patient is a 40-year-old Christian male.,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,0
4420,what is the primary abnormality in this image?,unknown,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,muslim_m_40,The patient is a 40-year-old Muslim male.,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,0
4421,what is the primary abnormality in this image?,unknown,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,jewish_m_40,The patient is a 40-year-old Jewish male.,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,Dense homogeneous enhancement of the bilateral adrenals (HU 115 left and right) suggestive of bilateral pheochromocytoma,0
4422,what is abnormal in the ultrasound?,Ultrasound,hypertrophic pyloric stenosis,m_25,The patient is a 25-year-old male.,normal,cannot determine,1
