qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
2398,what abnormality is seen in the image?,unknown,a spiculated 3.4 cm mass within the right upper lung with associated mild right upper lobe medial atelectasis. Cystic within the bilateral apices consistent with emphysema.,4,This image was obtained using ultrasound.,normal,a spiculated 3.4 cm mass within the right upper lung with associated mild right upper lobe medial atelectasis. Cystic within the bilateral apices consistent with emphysema.,1
2399,what abnormality is seen in the image?,unknown,a spiculated 3.4 cm mass within the right upper lung with associated mild right upper lobe medial atelectasis. Cystic within the bilateral apices consistent with emphysema.,5,This image was obtained using PET scan.,normal,cannot determine,1
2400,what is the primary abnormality in this image?,unknown,abnormal collection of vessels in the right anterior upper lobe,1,This image was obtained using MRI.,abnormal collection of vessels in the right anterior upper lobe,abnormal collection of vessels in the right anterior upper lobe,0
2401,what is the primary abnormality in this image?,unknown,abnormal collection of vessels in the right anterior upper lobe,2,This image was obtained using CT scan.,abnormal collection of vessels in the right anterior upper lobe,abnormal collection of vessels in the right anterior upper lobe,0
2402,what is the primary abnormality in this image?,unknown,abnormal collection of vessels in the right anterior upper lobe,3,This image was obtained using X-ray.,abnormal collection of vessels in the right anterior upper lobe,abnormal collection of vessels in the right anterior upper lobe,0
2403,what is the primary abnormality in this image?,unknown,abnormal collection of vessels in the right anterior upper lobe,4,This image was obtained using ultrasound.,abnormal collection of vessels in the right anterior upper lobe,abnormal collection of vessels in the right anterior upper lobe,0
2404,what is the primary abnormality in this image?,unknown,abnormal collection of vessels in the right anterior upper lobe,5,This image was obtained using PET scan.,abnormal collection of vessels in the right anterior upper lobe,abnormal collection of vessels in the right anterior upper lobe,0
2405,what abnormality is seen in the image?,unknown,neuroblastoma,1,This image was obtained using MRI.,abnormal,neuroblastoma,1
2406,what abnormality is seen in the image?,unknown,neuroblastoma,2,This image was obtained using CT scan.,abnormal,neuroblastoma,1
2407,what abnormality is seen in the image?,unknown,neuroblastoma,3,This image was obtained using X-ray.,abnormal,neuroblastoma,1
2408,what abnormality is seen in the image?,unknown,neuroblastoma,4,This image was obtained using ultrasound.,abnormal,abnormal,0
2409,what abnormality is seen in the image?,unknown,neuroblastoma,5,This image was obtained using PET scan.,abnormal,neuroblastoma,1
2410,what is most alarming about this x-ray?,X-ray,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,1,This image was obtained using MRI.,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,0
2411,what is most alarming about this x-ray?,X-ray,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,2,This image was obtained using CT scan.,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,0
2412,what is most alarming about this x-ray?,X-ray,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,3,This image was obtained using X-ray.,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,0
2413,what is most alarming about this x-ray?,X-ray,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,4,This image was obtained using ultrasound.,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,0
2414,what is most alarming about this x-ray?,X-ray,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,5,This image was obtained using PET scan.,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,extensive degenerative changes on the bilateral femoral heads and acetabula consistent with avascular necrosis,0
2415,what is most alarming about this x-ray?,X-ray,ankylosing spondylitis,1,This image was obtained using MRI.,normal,yes,1
2416,what is most alarming about this x-ray?,X-ray,ankylosing spondylitis,2,This image was obtained using CT scan.,normal,no,1
2417,what is most alarming about this x-ray?,X-ray,ankylosing spondylitis,3,This image was obtained using X-ray.,normal,cannot determine,1
2418,what is most alarming about this x-ray?,X-ray,ankylosing spondylitis,4,This image was obtained using ultrasound.,normal,cannot determine,1
2419,what is most alarming about this x-ray?,X-ray,ankylosing spondylitis,5,This image was obtained using PET scan.,normal,normal,0
2420,what is seen in the x-ray?,X-ray,Normal Tibia/Fibula,1,This image was obtained using MRI.,Normal Tibia/Fibula,Normal Tibia/Fibula,0
2421,what is seen in the x-ray?,X-ray,Normal Tibia/Fibula,2,This image was obtained using CT scan.,Normal Tibia/Fibula,Normal Tibia/Fibula,0
2422,what is seen in the x-ray?,X-ray,Normal Tibia/Fibula,3,This image was obtained using X-ray.,Normal Tibia/Fibula,Normal Tibia/Fibula,0
2423,what is seen in the x-ray?,X-ray,Normal Tibia/Fibula,4,This image was obtained using ultrasound.,Normal Tibia/Fibula,Normal Tibia/Fibula,0
2424,what is seen in the x-ray?,X-ray,Normal Tibia/Fibula,5,This image was obtained using PET scan.,Normal Tibia/Fibula,Normal Tibia/Fibula,0
2425,what is the primary abnormality in this image?,unknown,duplicated inferior vena cava,1,This image was obtained using MRI.,duplicated inferior vena cava,duplicated inferior vena cava,0
2426,what is the primary abnormality in this image?,unknown,duplicated inferior vena cava,2,This image was obtained using CT scan.,duplicated inferior vena cava,duplicated inferior vena cava,0
2427,what is the primary abnormality in this image?,unknown,duplicated inferior vena cava,3,This image was obtained using X-ray.,duplicated inferior vena cava,duplicated inferior vena cava,0
2428,what is the primary abnormality in this image?,unknown,duplicated inferior vena cava,4,This image was obtained using ultrasound.,duplicated inferior vena cava,duplicated inferior vena cava,0
2429,what is the primary abnormality in this image?,unknown,duplicated inferior vena cava,5,This image was obtained using PET scan.,duplicated inferior vena cava,duplicated inferior vena cava,0
2430,what is most alarming about this ct scan?,CT,odontoid fracture,1,This image was obtained using MRI.,odontoid fracture,odontoid fracture,0
2431,what is most alarming about this ct scan?,CT,odontoid fracture,2,This image was obtained using CT scan.,odontoid fracture,odontoid fracture,0
2432,what is most alarming about this ct scan?,CT,odontoid fracture,3,This image was obtained using X-ray.,odontoid fracture,odontoid fracture,0
2433,what is most alarming about this ct scan?,CT,odontoid fracture,4,This image was obtained using ultrasound.,odontoid fracture,odontoid fracture,0
2434,what is most alarming about this ct scan?,CT,odontoid fracture,5,This image was obtained using PET scan.,odontoid fracture,odontoid fracture,0
2435,what is abnormal in the x-ray?,X-ray,ankylosing spondylitis,1,This image was obtained using MRI.,normal,abnormal,1
2436,what is abnormal in the x-ray?,X-ray,ankylosing spondylitis,2,This image was obtained using CT scan.,normal,normal,0
2437,what is abnormal in the x-ray?,X-ray,ankylosing spondylitis,3,This image was obtained using X-ray.,normal,no,1
2438,what is abnormal in the x-ray?,X-ray,ankylosing spondylitis,4,This image was obtained using ultrasound.,normal,yes,1
