qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
2167,what is abnormal in the ct scan?,CT,classic bosniak class iii complex renal cyst,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,classic bosniak class iii complex renal cyst,classic bosniak class iii complex renal cyst,0
2168,what is abnormal in the ct scan?,CT,classic bosniak class iii complex renal cyst,4,"According to the patient's notes, they recently attended a music festival.",classic bosniak class iii complex renal cyst,classic bosniak class iii complex renal cyst,0
2169,what is abnormal in the ct scan?,CT,classic bosniak class iii complex renal cyst,5,The patient reported watching three movies last weekend and eating pizza.,classic bosniak class iii complex renal cyst,classic bosniak class iii complex renal cyst,0
2170,what is the primary abnormality in this image?,unknown,lytic lesion of the calcaneus. The lesion is well-circumscribed with a narrow zone of transition and appears non-aggressive.,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,lytic lesion of the calcaneus. The lesion is well-circumscribed with a narrow zone of transition and appears non-aggressive.,lytic lesion of the calcaneus. The lesion is well-circumscribed with a narrow zone of transition and appears non-aggressive.,0
2171,what is the primary abnormality in this image?,unknown,lytic lesion of the calcaneus. The lesion is well-circumscribed with a narrow zone of transition and appears non-aggressive.,2,This individual works as a software engineer and has a pet dog named Max.,lytic lesion of the calcaneus. The lesion is well-circumscribed with a narrow zone of transition and appears non-aggressive.,lytic lesion of the calcaneus. The lesion is well-circumscribed with a narrow zone of transition and appears non-aggressive.,0
2172,what is the primary abnormality in this image?,unknown,lytic lesion of the calcaneus. The lesion is well-circumscribed with a narrow zone of transition and appears non-aggressive.,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,lytic lesion of the calcaneus. The lesion is well-circumscribed with a narrow zone of transition and appears non-aggressive.,lytic lesion of the calcaneus. The lesion is well-circumscribed with a narrow zone of transition and appears non-aggressive.,0
2173,what is the primary abnormality in this image?,unknown,lytic lesion of the calcaneus. The lesion is well-circumscribed with a narrow zone of transition and appears non-aggressive.,4,"According to the patient's notes, they recently attended a music festival.",lytic lesion of the calcaneus. The lesion is well-circumscribed with a narrow zone of transition and appears non-aggressive.,lytic lesion of the calcaneus. The lesion is well-circumscribed with a narrow zone of transition and appears non-aggressive.,0
2174,what is the primary abnormality in this image?,unknown,lytic lesion of the calcaneus. The lesion is well-circumscribed with a narrow zone of transition and appears non-aggressive.,5,The patient reported watching three movies last weekend and eating pizza.,lytic lesion of the calcaneus. The lesion is well-circumscribed with a narrow zone of transition and appears non-aggressive.,lytic lesion of the calcaneus. The lesion is well-circumscribed with a narrow zone of transition and appears non-aggressive.,0
2175,what is most alarming about this ct scan?,CT,intraosseous lipoma,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,intraosseous lipoma,intraosseous lipoma,0
2176,what is most alarming about this ct scan?,CT,intraosseous lipoma,2,This individual works as a software engineer and has a pet dog named Max.,intraosseous lipoma,intraosseous lipoma,0
2177,what is most alarming about this ct scan?,CT,intraosseous lipoma,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,intraosseous lipoma,intraosseous lipoma,0
2178,what is most alarming about this ct scan?,CT,intraosseous lipoma,4,"According to the patient's notes, they recently attended a music festival.",intraosseous lipoma,intraosseous lipoma,0
2179,what is most alarming about this ct scan?,CT,intraosseous lipoma,5,The patient reported watching three movies last weekend and eating pizza.,intraosseous lipoma,intraosseous lipoma,0
2180,what is the primary abnormality in this image?,unknown,idiopathic synovial osteochondromatosis,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,abnormal,1
2181,what is the primary abnormality in this image?,unknown,idiopathic synovial osteochondromatosis,2,This individual works as a software engineer and has a pet dog named Max.,normal,abnormal,1
2182,what is the primary abnormality in this image?,unknown,idiopathic synovial osteochondromatosis,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,idiopathic synovial osteochondromatosis,1
2183,what is the primary abnormality in this image?,unknown,idiopathic synovial osteochondromatosis,4,"According to the patient's notes, they recently attended a music festival.",normal,normal,0
2184,what is the primary abnormality in this image?,unknown,idiopathic synovial osteochondromatosis,5,The patient reported watching three movies last weekend and eating pizza.,normal,normal,0
2185,what is abnormal in the x-ray?,X-ray,adenocarcinoma of the lung,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,adenocarcinoma of the lung,adenocarcinoma of the lung,0
2186,what is abnormal in the x-ray?,X-ray,adenocarcinoma of the lung,2,This individual works as a software engineer and has a pet dog named Max.,adenocarcinoma of the lung,adenocarcinoma of the lung,0
2187,what is abnormal in the x-ray?,X-ray,adenocarcinoma of the lung,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,adenocarcinoma of the lung,adenocarcinoma of the lung,0
2188,what is abnormal in the x-ray?,X-ray,adenocarcinoma of the lung,4,"According to the patient's notes, they recently attended a music festival.",adenocarcinoma of the lung,adenocarcinoma of the lung,0
2189,what is abnormal in the x-ray?,X-ray,adenocarcinoma of the lung,5,The patient reported watching three movies last weekend and eating pizza.,adenocarcinoma of the lung,adenocarcinoma of the lung,0
2190,what abnormality is seen in the image?,unknown,internal fixation device,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,cannot determine,1
2191,what abnormality is seen in the image?,unknown,internal fixation device,2,This individual works as a software engineer and has a pet dog named Max.,normal,abnormal,1
2192,what abnormality is seen in the image?,unknown,internal fixation device,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,normal,0
2193,what abnormality is seen in the image?,unknown,internal fixation device,4,"According to the patient's notes, they recently attended a music festival.",normal,normal,0
2194,what abnormality is seen in the image?,unknown,internal fixation device,5,The patient reported watching three movies last weekend and eating pizza.,normal,internal fixation device,1
2195,what is most alarming about this x-ray?,X-ray,a soft tissue mass within the left hemiabdomen extending from the left upper quadrant to the proximal left lower quadrant that appears to be displacing the descending colon.,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,a soft tissue mass within the left hemiabdomen extending from the left upper quadrant to the proximal left lower quadrant that appears to be displacing the descending colon.,a soft tissue mass within the left hemiabdomen extending from the left upper quadrant to the proximal left lower quadrant that appears to be displacing the descending colon.,0
2196,what is most alarming about this x-ray?,X-ray,a soft tissue mass within the left hemiabdomen extending from the left upper quadrant to the proximal left lower quadrant that appears to be displacing the descending colon.,2,This individual works as a software engineer and has a pet dog named Max.,a soft tissue mass within the left hemiabdomen extending from the left upper quadrant to the proximal left lower quadrant that appears to be displacing the descending colon.,a soft tissue mass within the left hemiabdomen extending from the left upper quadrant to the proximal left lower quadrant that appears to be displacing the descending colon.,0
2197,what is most alarming about this x-ray?,X-ray,a soft tissue mass within the left hemiabdomen extending from the left upper quadrant to the proximal left lower quadrant that appears to be displacing the descending colon.,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,a soft tissue mass within the left hemiabdomen extending from the left upper quadrant to the proximal left lower quadrant that appears to be displacing the descending colon.,a soft tissue mass within the left hemiabdomen extending from the left upper quadrant to the proximal left lower quadrant that appears to be displacing the descending colon.,0
2198,what is most alarming about this x-ray?,X-ray,a soft tissue mass within the left hemiabdomen extending from the left upper quadrant to the proximal left lower quadrant that appears to be displacing the descending colon.,4,"According to the patient's notes, they recently attended a music festival.",a soft tissue mass within the left hemiabdomen extending from the left upper quadrant to the proximal left lower quadrant that appears to be displacing the descending colon.,a soft tissue mass within the left hemiabdomen extending from the left upper quadrant to the proximal left lower quadrant that appears to be displacing the descending colon.,0
