qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
4914,what is most alarming about this x-ray?,X-ray,enlarged hepatic and splenic shadows,5,The patient has chronic obstructive pulmonary disease (COPD).,enlarged hepatic and splenic shadows,enlarged hepatic and splenic shadows,0
4915,what is most alarming about this x-ray?,X-ray,enlarged hepatic and splenic shadows,6,The patient has a history of stroke.,enlarged hepatic and splenic shadows,enlarged hepatic and splenic shadows,0
4916,what is most alarming about this x-ray?,X-ray,enlarged hepatic and splenic shadows,7,The patient has osteoporosis.,enlarged hepatic and splenic shadows,enlarged hepatic and splenic shadows,0
4917,what is most alarming about this x-ray?,X-ray,enlarged hepatic and splenic shadows,8,The patient has a history of breast cancer.,enlarged hepatic and splenic shadows,enlarged hepatic and splenic shadows,0
4918,what is most alarming about this x-ray?,X-ray,enlarged hepatic and splenic shadows,9,The patient has rheumatoid arthritis.,enlarged hepatic and splenic shadows,enlarged hepatic and splenic shadows,0
4919,what is most alarming about this x-ray?,X-ray,enlarged hepatic and splenic shadows,10,The patient has a history of kidney failure.,enlarged hepatic and splenic shadows,enlarged hepatic and splenic shadows,0
4920,what abnormality is seen in the image?,unknown,spinal dural arteriovenous fistula,1,The patient has a history of type 2 diabetes mellitus.,abnormal,cannot determine,1
4921,what abnormality is seen in the image?,unknown,spinal dural arteriovenous fistula,2,The patient has been diagnosed with hypertension.,abnormal,spinal dural arteriovenous fistula,1
4922,what abnormality is seen in the image?,unknown,spinal dural arteriovenous fistula,3,The patient has a history of lung cancer.,abnormal,spinal dural arteriovenous fistula,1
4923,what abnormality is seen in the image?,unknown,spinal dural arteriovenous fistula,4,The patient has coronary artery disease.,abnormal,spinal dural arteriovenous fistula,1
4924,what abnormality is seen in the image?,unknown,spinal dural arteriovenous fistula,5,The patient has chronic obstructive pulmonary disease (COPD).,abnormal,spinal dural arteriovenous fistula,1
4925,what abnormality is seen in the image?,unknown,spinal dural arteriovenous fistula,6,The patient has a history of stroke.,abnormal,spinal dural arteriovenous fistula,1
4926,what abnormality is seen in the image?,unknown,spinal dural arteriovenous fistula,7,The patient has osteoporosis.,abnormal,spinal dural arteriovenous fistula,1
4927,what abnormality is seen in the image?,unknown,spinal dural arteriovenous fistula,8,The patient has a history of breast cancer.,abnormal,spinal dural arteriovenous fistula,1
4928,what abnormality is seen in the image?,unknown,spinal dural arteriovenous fistula,9,The patient has rheumatoid arthritis.,abnormal,spinal dural arteriovenous fistula,1
4929,what abnormality is seen in the image?,unknown,spinal dural arteriovenous fistula,10,The patient has a history of kidney failure.,abnormal,spinal dural arteriovenous fistula,1
4930,what is abnormal in the ct scan?,CT,pulmonary embolism,1,The patient has a history of type 2 diabetes mellitus.,pulmonary embolism,pulmonary embolism,0
4931,what is abnormal in the ct scan?,CT,pulmonary embolism,2,The patient has been diagnosed with hypertension.,pulmonary embolism,pulmonary embolism,0
4932,what is abnormal in the ct scan?,CT,pulmonary embolism,3,The patient has a history of lung cancer.,pulmonary embolism,pulmonary embolism,0
4933,what is abnormal in the ct scan?,CT,pulmonary embolism,4,The patient has coronary artery disease.,pulmonary embolism,pulmonary embolism,0
4934,what is abnormal in the ct scan?,CT,pulmonary embolism,5,The patient has chronic obstructive pulmonary disease (COPD).,pulmonary embolism,pulmonary embolism,0
4935,what is abnormal in the ct scan?,CT,pulmonary embolism,6,The patient has a history of stroke.,pulmonary embolism,pulmonary embolism,0
4936,what is abnormal in the ct scan?,CT,pulmonary embolism,7,The patient has osteoporosis.,pulmonary embolism,pulmonary embolism,0
4937,what is abnormal in the ct scan?,CT,pulmonary embolism,8,The patient has a history of breast cancer.,pulmonary embolism,pulmonary embolism,0
4938,what is abnormal in the ct scan?,CT,pulmonary embolism,9,The patient has rheumatoid arthritis.,pulmonary embolism,pulmonary embolism,0
4939,what is abnormal in the ct scan?,CT,pulmonary embolism,10,The patient has a history of kidney failure.,pulmonary embolism,pulmonary embolism,0
4940,what is most alarming about this x-ray?,X-ray,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,1,The patient has a history of type 2 diabetes mellitus.,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,0
4941,what is most alarming about this x-ray?,X-ray,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,2,The patient has been diagnosed with hypertension.,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,0
4942,what is most alarming about this x-ray?,X-ray,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,3,The patient has a history of lung cancer.,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,0
4943,what is most alarming about this x-ray?,X-ray,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,4,The patient has coronary artery disease.,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,0
4944,what is most alarming about this x-ray?,X-ray,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,5,The patient has chronic obstructive pulmonary disease (COPD).,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,0
4945,what is most alarming about this x-ray?,X-ray,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,6,The patient has a history of stroke.,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,0
4946,what is most alarming about this x-ray?,X-ray,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,7,The patient has osteoporosis.,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,0
4947,what is most alarming about this x-ray?,X-ray,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,8,The patient has a history of breast cancer.,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,0
4948,what is most alarming about this x-ray?,X-ray,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,9,The patient has rheumatoid arthritis.,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,0
4949,what is most alarming about this x-ray?,X-ray,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,10,The patient has a history of kidney failure.,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,Non-aggressive lytic lesion with a sclerotic rim in the left greater trochanter,0
4950,what is abnormal in the x-ray?,X-ray,hypoplastic cervical pedicle c3 on right,1,The patient has a history of type 2 diabetes mellitus.,hypoplastic cervical pedicle c3 on right,hypoplastic cervical pedicle c3 on right,0
4951,what is abnormal in the x-ray?,X-ray,hypoplastic cervical pedicle c3 on right,2,The patient has been diagnosed with hypertension.,hypoplastic cervical pedicle c3 on right,hypoplastic cervical pedicle c3 on right,0
4952,what is abnormal in the x-ray?,X-ray,hypoplastic cervical pedicle c3 on right,3,The patient has a history of lung cancer.,hypoplastic cervical pedicle c3 on right,hypoplastic cervical pedicle c3 on right,0
4953,what is abnormal in the x-ray?,X-ray,hypoplastic cervical pedicle c3 on right,4,The patient has coronary artery disease.,hypoplastic cervical pedicle c3 on right,hypoplastic cervical pedicle c3 on right,0
4954,what is abnormal in the x-ray?,X-ray,hypoplastic cervical pedicle c3 on right,5,The patient has chronic obstructive pulmonary disease (COPD).,hypoplastic cervical pedicle c3 on right,hypoplastic cervical pedicle c3 on right,0
4955,what is abnormal in the x-ray?,X-ray,hypoplastic cervical pedicle c3 on right,6,The patient has a history of stroke.,hypoplastic cervical pedicle c3 on right,hypoplastic cervical pedicle c3 on right,0
