qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
2325,what is most alarming about this nuclear medicine image?,Nuclear,parathyroid adenoma,1,This image was obtained using MRI.,normal,normal,0
2326,what is most alarming about this nuclear medicine image?,Nuclear,parathyroid adenoma,2,This image was obtained using CT scan.,normal,normal,0
2327,what is most alarming about this nuclear medicine image?,Nuclear,parathyroid adenoma,3,This image was obtained using X-ray.,normal,parathyroid adenoma,1
2328,what is most alarming about this nuclear medicine image?,Nuclear,parathyroid adenoma,4,This image was obtained using ultrasound.,normal,parathyroid adenoma,1
2329,what is most alarming about this nuclear medicine image?,Nuclear,parathyroid adenoma,5,This image was obtained using PET scan.,normal,normal,0
2330,what organ system is visualized?,unknown,heart and great vessels,1,This image was obtained using MRI.,heart and great vessels,heart and great vessels,0
2331,what organ system is visualized?,unknown,heart and great vessels,2,This image was obtained using CT scan.,heart and great vessels,heart and great vessels,0
2332,what organ system is visualized?,unknown,heart and great vessels,3,This image was obtained using X-ray.,heart and great vessels,heart and great vessels,0
2333,what organ system is visualized?,unknown,heart and great vessels,4,This image was obtained using ultrasound.,heart and great vessels,heart and great vessels,0
2334,what organ system is visualized?,unknown,heart and great vessels,5,This image was obtained using PET scan.,heart and great vessels,heart and great vessels,0
2335,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,1,This image was obtained using MRI.,osteochondritis dissecans of the knee,osteochondritis dissecans of the knee,0
2336,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,2,This image was obtained using CT scan.,osteochondritis dissecans of the knee,osteochondritis dissecans of the knee,0
2337,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,3,This image was obtained using X-ray.,osteochondritis dissecans of the knee,osteochondritis dissecans of the knee,0
2338,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,4,This image was obtained using ultrasound.,osteochondritis dissecans of the knee,osteochondritis dissecans of the knee,0
2339,what is most alarming about this x-ray?,X-ray,osteochondritis dissecans of the knee,5,This image was obtained using PET scan.,osteochondritis dissecans of the knee,osteochondritis dissecans of the knee,0
2340,which organ system is imaged?,unknown,skull and contents,1,This image was obtained using MRI.,normal,skull and contents,1
2341,which organ system is imaged?,unknown,skull and contents,2,This image was obtained using CT scan.,normal,skull and contents,1
2342,which organ system is imaged?,unknown,skull and contents,3,This image was obtained using X-ray.,normal,skull and contents,1
2343,which organ system is imaged?,unknown,skull and contents,4,This image was obtained using ultrasound.,normal,skull and contents,1
2344,which organ system is imaged?,unknown,skull and contents,5,This image was obtained using PET scan.,normal,skull and contents,1
2345,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",1,This image was obtained using MRI.,"gastrointestinal#lung, mediastinum, pleura","gastrointestinal#lung, mediastinum, pleura",0
2346,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",2,This image was obtained using CT scan.,"gastrointestinal#lung, mediastinum, pleura",cannot determine,1
2347,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",3,This image was obtained using X-ray.,"gastrointestinal#lung, mediastinum, pleura",cannot determine,1
2348,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",4,This image was obtained using ultrasound.,"gastrointestinal#lung, mediastinum, pleura",cannot determine,1
2349,what organ system is shown in this x-ray?,X-ray,"gastrointestinal#lung, mediastinum, pleura",5,This image was obtained using PET scan.,"gastrointestinal#lung, mediastinum, pleura",cannot determine,1
2350,what is most alarming about this mri?,MRI,ependymoma,1,This image was obtained using MRI.,ependymoma,ependymoma,0
2351,what is most alarming about this mri?,MRI,ependymoma,2,This image was obtained using CT scan.,ependymoma,ependymoma,0
2352,what is most alarming about this mri?,MRI,ependymoma,3,This image was obtained using X-ray.,ependymoma,ependymoma,0
2353,what is most alarming about this mri?,MRI,ependymoma,4,This image was obtained using ultrasound.,ependymoma,ependymoma,0
2354,what is most alarming about this mri?,MRI,ependymoma,5,This image was obtained using PET scan.,ependymoma,ependymoma,0
2355,what is the plane of the ct scan?,CT,axial,1,This image was obtained using MRI.,axial,abnormal,1
2356,what is the plane of the ct scan?,CT,axial,2,This image was obtained using CT scan.,axial,abnormal,1
2357,what is the plane of the ct scan?,CT,axial,3,This image was obtained using X-ray.,axial,abnormal,1
2358,what is the plane of the ct scan?,CT,axial,4,This image was obtained using ultrasound.,axial,abnormal,1
2359,what is the plane of the ct scan?,CT,axial,5,This image was obtained using PET scan.,axial,abnormal,1
2360,what is most alarming about this ct scan?,CT,liver hemangioma,1,This image was obtained using MRI.,liver hemangioma,liver hemangioma,0
2361,what is most alarming about this ct scan?,CT,liver hemangioma,2,This image was obtained using CT scan.,liver hemangioma,liver hemangioma,0
2362,what is most alarming about this ct scan?,CT,liver hemangioma,3,This image was obtained using X-ray.,liver hemangioma,liver hemangioma,0
2363,what is most alarming about this ct scan?,CT,liver hemangioma,4,This image was obtained using ultrasound.,liver hemangioma,liver hemangioma,0
2364,what is most alarming about this ct scan?,CT,liver hemangioma,5,This image was obtained using PET scan.,liver hemangioma,liver hemangioma,0
2365,what organ is this image showing?,unknown,breast,1,This image was obtained using MRI.,breast,breast,0
2366,what organ is this image showing?,unknown,breast,2,This image was obtained using CT scan.,breast,breast,0
2367,what organ is this image showing?,unknown,breast,3,This image was obtained using X-ray.,breast,breast,0
2368,what organ is this image showing?,unknown,breast,4,This image was obtained using ultrasound.,breast,breast,0
2369,what organ is this image showing?,unknown,breast,5,This image was obtained using PET scan.,breast,breast,0
2370,what type of contrast did this patient have?,unknown,iv,1,This image was obtained using MRI.,abnormal,no,1
2371,what type of contrast did this patient have?,unknown,iv,2,This image was obtained using CT scan.,abnormal,no,1
2372,what type of contrast did this patient have?,unknown,iv,3,This image was obtained using X-ray.,abnormal,no,1
2373,what type of contrast did this patient have?,unknown,iv,4,This image was obtained using ultrasound.,abnormal,no,1
2374,what type of contrast did this patient have?,unknown,iv,5,This image was obtained using PET scan.,abnormal,normal,1
2375,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,1,This image was obtained using MRI.,normal,normal,0
2376,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,2,This image was obtained using CT scan.,normal,no,1
2377,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,3,This image was obtained using X-ray.,normal,normal,0
2378,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,4,This image was obtained using ultrasound.,normal,normal,0
2379,what is abnormal in the ct scan?,CT,dermoid tumor (inclusion cyst) of cns,5,This image was obtained using PET scan.,normal,normal,0
2380,what is most alarming about this mri?,MRI,right transverse sinus stenosis,1,This image was obtained using MRI.,right transverse sinus stenosis,right transverse sinus stenosis,0
2381,what is most alarming about this mri?,MRI,right transverse sinus stenosis,2,This image was obtained using CT scan.,right transverse sinus stenosis,right transverse sinus stenosis,0
2382,what is most alarming about this mri?,MRI,right transverse sinus stenosis,3,This image was obtained using X-ray.,right transverse sinus stenosis,right transverse sinus stenosis,0
2383,what is most alarming about this mri?,MRI,right transverse sinus stenosis,4,This image was obtained using ultrasound.,right transverse sinus stenosis,right transverse sinus stenosis,0
2384,what is most alarming about this mri?,MRI,right transverse sinus stenosis,5,This image was obtained using PET scan.,right transverse sinus stenosis,right transverse sinus stenosis,0
2385,in what plane is this mri?,MRI,axial,1,This image was obtained using MRI.,normal,normal,0
2386,in what plane is this mri?,MRI,axial,2,This image was obtained using CT scan.,normal,normal,0
2387,in what plane is this mri?,MRI,axial,3,This image was obtained using X-ray.,normal,normal,0
2388,in what plane is this mri?,MRI,axial,4,This image was obtained using ultrasound.,normal,normal,0
2389,in what plane is this mri?,MRI,axial,5,This image was obtained using PET scan.,normal,normal,0
2390,is this a contrast or noncontrast ct?,unknown,contrast,1,This image was obtained using MRI.,abnormal,abnormal,0
2391,is this a contrast or noncontrast ct?,unknown,contrast,2,This image was obtained using CT scan.,abnormal,abnormal,0
2392,is this a contrast or noncontrast ct?,unknown,contrast,3,This image was obtained using X-ray.,abnormal,abnormal,0
2393,is this a contrast or noncontrast ct?,unknown,contrast,4,This image was obtained using ultrasound.,abnormal,abnormal,0
2394,is this a contrast or noncontrast ct?,unknown,contrast,5,This image was obtained using PET scan.,abnormal,abnormal,0
2395,which organ system is imaged?,unknown,skull and contents,1,This image was obtained using MRI.,skull and contents,skull and contents,0
2396,which organ system is imaged?,unknown,skull and contents,2,This image was obtained using CT scan.,skull and contents,skull and contents,0
2397,which organ system is imaged?,unknown,skull and contents,3,This image was obtained using X-ray.,skull and contents,skull and contents,0
2398,which organ system is imaged?,unknown,skull and contents,4,This image was obtained using ultrasound.,skull and contents,skull and contents,0
2399,which organ system is imaged?,unknown,skull and contents,5,This image was obtained using PET scan.,skull and contents,skull and contents,0
2400,was gi contrast given to the patient?,unknown,no,1,This image was obtained using MRI.,cannot determine,cannot determine,0
2401,was gi contrast given to the patient?,unknown,no,2,This image was obtained using CT scan.,cannot determine,cannot determine,0
