qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
2238,what organ system is evaluated primarily?,unknown,genitourinary,4,"According to the patient's notes, they recently attended a music festival.",genitourinary,genitourinary,0
2239,what organ system is evaluated primarily?,unknown,genitourinary,5,The patient reported watching three movies last weekend and eating pizza.,genitourinary,genitourinary,0
2240,what modality is shown?,unknown,mr - adc map (app diff coeff),1,The patient enjoys hiking on weekends and recently returned from a camping trip.,mr - adc map (app diff coeff),mr - adc map (app diff coeff),0
2241,what modality is shown?,unknown,mr - adc map (app diff coeff),2,This individual works as a software engineer and has a pet dog named Max.,mr - adc map (app diff coeff),mr - adc map (app diff coeff),0
2242,what modality is shown?,unknown,mr - adc map (app diff coeff),3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,mr - adc map (app diff coeff),mr - adc map (app diff coeff),0
2243,what modality is shown?,unknown,mr - adc map (app diff coeff),4,"According to the patient's notes, they recently attended a music festival.",mr - adc map (app diff coeff),mr - adc map (app diff coeff),0
2244,what modality is shown?,unknown,mr - adc map (app diff coeff),5,The patient reported watching three movies last weekend and eating pizza.,mr - adc map (app diff coeff),mr - adc map (app diff coeff),0
2245,what organ system is primarily present in this image?,unknown,musculoskeletal,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,musculoskeletal,musculoskeletal,0
2246,what organ system is primarily present in this image?,unknown,musculoskeletal,2,This individual works as a software engineer and has a pet dog named Max.,musculoskeletal,abnormal,1
2247,what organ system is primarily present in this image?,unknown,musculoskeletal,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,musculoskeletal,musculoskeletal,0
2248,what organ system is primarily present in this image?,unknown,musculoskeletal,4,"According to the patient's notes, they recently attended a music festival.",musculoskeletal,abnormal,1
2249,what organ system is primarily present in this image?,unknown,musculoskeletal,5,The patient reported watching three movies last weekend and eating pizza.,musculoskeletal,abnormal,1
2250,what organ system is being imaged?,unknown,"lung, mediastinum, pleura#spine and contents",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,"lung, mediastinum, pleura#spine and contents",1
2251,what organ system is being imaged?,unknown,"lung, mediastinum, pleura#spine and contents",2,This individual works as a software engineer and has a pet dog named Max.,normal,"lung, mediastinum, pleura#spine and contents",1
2252,what organ system is being imaged?,unknown,"lung, mediastinum, pleura#spine and contents",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,"lung, mediastinum, pleura#spine and contents",1
2253,what organ system is being imaged?,unknown,"lung, mediastinum, pleura#spine and contents",4,"According to the patient's notes, they recently attended a music festival.",normal,"lung, mediastinum, pleura#spine and contents",1
2254,what organ system is being imaged?,unknown,"lung, mediastinum, pleura#spine and contents",5,The patient reported watching three movies last weekend and eating pizza.,normal,"lung, mediastinum, pleura#spine and contents",1
2255,what plane was used?,unknown,axial,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,axial,axial,0
2256,what plane was used?,unknown,axial,2,This individual works as a software engineer and has a pet dog named Max.,axial,axial,0
2257,what plane was used?,unknown,axial,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,axial,axial,0
2258,what plane was used?,unknown,axial,4,"According to the patient's notes, they recently attended a music festival.",axial,axial,0
2259,what plane was used?,unknown,axial,5,The patient reported watching three movies last weekend and eating pizza.,axial,axial,0
2260,which plane is this image in?,unknown,axial,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,axial,axial,0
2261,which plane is this image in?,unknown,axial,2,This individual works as a software engineer and has a pet dog named Max.,axial,axial,0
2262,which plane is this image in?,unknown,axial,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,axial,axial,0
2263,which plane is this image in?,unknown,axial,4,"According to the patient's notes, they recently attended a music festival.",axial,axial,0
2264,which plane is this image in?,unknown,axial,5,The patient reported watching three movies last weekend and eating pizza.,axial,axial,0
2265,what imaging plane is depicted here?,unknown,axial,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,axial,abnormal,1
2266,what imaging plane is depicted here?,unknown,axial,2,This individual works as a software engineer and has a pet dog named Max.,axial,axial,0
2267,what imaging plane is depicted here?,unknown,axial,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,axial,axial,0
2268,what imaging plane is depicted here?,unknown,axial,4,"According to the patient's notes, they recently attended a music festival.",axial,abnormal,1
2269,what imaging plane is depicted here?,unknown,axial,5,The patient reported watching three movies last weekend and eating pizza.,axial,axial,0
2270,is this a contrast or noncontrast ct?,unknown,noncontrast,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,abnormal,abnormal,0
2271,is this a contrast or noncontrast ct?,unknown,noncontrast,2,This individual works as a software engineer and has a pet dog named Max.,abnormal,abnormal,0
2272,is this a contrast or noncontrast ct?,unknown,noncontrast,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,abnormal,abnormal,0
2273,is this a contrast or noncontrast ct?,unknown,noncontrast,4,"According to the patient's notes, they recently attended a music festival.",abnormal,abnormal,0
2274,is this a contrast or noncontrast ct?,unknown,noncontrast,5,The patient reported watching three movies last weekend and eating pizza.,abnormal,abnormal,0
2275,what organ system is visualized?,unknown,skull and contents,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,abnormal,abnormal,0
2276,what organ system is visualized?,unknown,skull and contents,2,This individual works as a software engineer and has a pet dog named Max.,abnormal,abnormal,0
2277,what organ system is visualized?,unknown,skull and contents,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,abnormal,skull and contents,1
2278,what organ system is visualized?,unknown,skull and contents,4,"According to the patient's notes, they recently attended a music festival.",abnormal,abnormal,0
2279,what organ system is visualized?,unknown,skull and contents,5,The patient reported watching three movies last weekend and eating pizza.,abnormal,skull and contents,1
2280,what plane is seen?,unknown,axial,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,axial,yes,1
2281,what plane is seen?,unknown,axial,2,This individual works as a software engineer and has a pet dog named Max.,axial,axial,0
2282,what plane is seen?,unknown,axial,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,axial,axial,0
2283,what plane is seen?,unknown,axial,4,"According to the patient's notes, they recently attended a music festival.",axial,axial,0
2284,what plane is seen?,unknown,axial,5,The patient reported watching three movies last weekend and eating pizza.,axial,axial,0
2285,what plane was used?,unknown,axial,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,axial,abnormal,1
2286,what plane was used?,unknown,axial,2,This individual works as a software engineer and has a pet dog named Max.,axial,axial,0
2287,what plane was used?,unknown,axial,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,axial,axial,0
2288,what plane was used?,unknown,axial,4,"According to the patient's notes, they recently attended a music festival.",axial,axial,0
2289,what plane was used?,unknown,axial,5,The patient reported watching three movies last weekend and eating pizza.,axial,axial,0
2290,what organ system is pictured here?,unknown,skull and contents,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,skull and contents,abnormal,1
