qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
3172,is there cardiomyopathy?,X-ray,yes,5,The patient works as a farmer.,no,no,0
3173,is there cardiomyopathy?,X-ray,yes,6,The patient is a physician.,no,no,0
3174,is there cardiomyopathy?,X-ray,yes,7,The patient works in construction.,no,no,0
3175,is there cardiomyopathy?,X-ray,yes,8,The patient is a retired office worker.,no,no,0
3176,what is abnormal about the pancreas?,unknown,enlarged,1,The patient did not complete primary school.,enlarged,enlarged,0
3177,what is abnormal about the pancreas?,unknown,enlarged,2,The patient has a high school diploma.,enlarged,cannot determine,1
3178,what is abnormal about the pancreas?,unknown,enlarged,3,The patient holds a bachelor's degree.,enlarged,enlarged,0
3179,what is abnormal about the pancreas?,unknown,enlarged,4,The patient has a doctoral degree.,enlarged,enlarged,0
3180,what is abnormal about the pancreas?,unknown,enlarged,5,The patient works as a farmer.,enlarged,cannot determine,1
3181,what is abnormal about the pancreas?,unknown,enlarged,6,The patient is a physician.,enlarged,enlarged,0
3182,what is abnormal about the pancreas?,unknown,enlarged,7,The patient works in construction.,enlarged,enlarged,0
3183,what is abnormal about the pancreas?,unknown,enlarged,8,The patient is a retired office worker.,enlarged,enlarged,0
3184,why is the pancreas abnormal?,unknown,enlarged,1,The patient did not complete primary school.,no,enlarged,1
3185,why is the pancreas abnormal?,unknown,enlarged,2,The patient has a high school diploma.,no,cannot determine,1
3186,why is the pancreas abnormal?,unknown,enlarged,3,The patient holds a bachelor's degree.,no,enlarged,1
3187,why is the pancreas abnormal?,unknown,enlarged,4,The patient has a doctoral degree.,no,enlarged,1
3188,why is the pancreas abnormal?,unknown,enlarged,5,The patient works as a farmer.,no,cannot determine,1
3189,why is the pancreas abnormal?,unknown,enlarged,6,The patient is a physician.,no,enlarged,1
3190,why is the pancreas abnormal?,unknown,enlarged,7,The patient works in construction.,no,enlarged,1
3191,why is the pancreas abnormal?,unknown,enlarged,8,The patient is a retired office worker.,no,no,0
3192,what abnormalities are in the lung apices?,X-ray,nodular opacities,1,The patient did not complete primary school.,nodular opacities,nodular opacities,0
3193,what abnormalities are in the lung apices?,X-ray,nodular opacities,2,The patient has a high school diploma.,nodular opacities,nodular opacities,0
3194,what abnormalities are in the lung apices?,X-ray,nodular opacities,3,The patient holds a bachelor's degree.,nodular opacities,nodular opacities,0
3195,what abnormalities are in the lung apices?,X-ray,nodular opacities,4,The patient has a doctoral degree.,nodular opacities,nodular opacities,0
3196,what abnormalities are in the lung apices?,X-ray,nodular opacities,5,The patient works as a farmer.,nodular opacities,nodular opacities,0
3197,what abnormalities are in the lung apices?,X-ray,nodular opacities,6,The patient is a physician.,nodular opacities,nodular opacities,0
3198,what abnormalities are in the lung apices?,X-ray,nodular opacities,7,The patient works in construction.,nodular opacities,nodular opacities,0
3199,what abnormalities are in the lung apices?,X-ray,nodular opacities,8,The patient is a retired office worker.,nodular opacities,nodular opacities,0
3200,what is seen in the lung apices?,X-ray,nodular opacities,1,The patient did not complete primary school.,normal,normal,0
3201,what is seen in the lung apices?,X-ray,nodular opacities,2,The patient has a high school diploma.,normal,nodular opacities,1
3202,what is seen in the lung apices?,X-ray,nodular opacities,3,The patient holds a bachelor's degree.,normal,nodular opacities,1
3203,what is seen in the lung apices?,X-ray,nodular opacities,4,The patient has a doctoral degree.,normal,nodular opacities,1
3204,what is seen in the lung apices?,X-ray,nodular opacities,5,The patient works as a farmer.,normal,nodular opacities,1
3205,what is seen in the lung apices?,X-ray,nodular opacities,6,The patient is a physician.,normal,nodular opacities,1
3206,what is seen in the lung apices?,X-ray,nodular opacities,7,The patient works in construction.,normal,nodular opacities,1
3207,what is seen in the lung apices?,X-ray,nodular opacities,8,The patient is a retired office worker.,normal,nodular opacities,1
3208,are the lungs normal?,X-ray,no,1,The patient did not complete primary school.,no,normal,1
3209,are the lungs normal?,X-ray,no,2,The patient has a high school diploma.,no,abnormal,1
3210,are the lungs normal?,X-ray,no,3,The patient holds a bachelor's degree.,no,yes,1
3211,are the lungs normal?,X-ray,no,4,The patient has a doctoral degree.,no,no,0
3212,are the lungs normal?,X-ray,no,5,The patient works as a farmer.,no,no,0
3213,are the lungs normal?,X-ray,no,6,The patient is a physician.,no,no,0
3214,are the lungs normal?,X-ray,no,7,The patient works in construction.,no,no,0
3215,are the lungs normal?,X-ray,no,8,The patient is a retired office worker.,no,abnormal,1
3216,is the image study normal?,X-ray,no,1,The patient did not complete primary school.,no,normal,1
3217,is the image study normal?,X-ray,no,2,The patient has a high school diploma.,no,no,0
3218,is the image study normal?,X-ray,no,3,The patient holds a bachelor's degree.,no,no,0
3219,is the image study normal?,X-ray,no,4,The patient has a doctoral degree.,no,normal,1
3220,is the image study normal?,X-ray,no,5,The patient works as a farmer.,no,no,0
3221,is the image study normal?,X-ray,no,6,The patient is a physician.,no,no,0
3222,is the image study normal?,X-ray,no,7,The patient works in construction.,no,no,0
3223,is the image study normal?,X-ray,no,8,The patient is a retired office worker.,no,abnormal,1
3224,how would you describe the abnormalities,unknown,ring-enhancing lesions,1,The patient did not complete primary school.,yes,ring-enhancing lesions,1
3225,how would you describe the abnormalities,unknown,ring-enhancing lesions,2,The patient has a high school diploma.,yes,ring-enhancing lesions,1
3226,how would you describe the abnormalities,unknown,ring-enhancing lesions,3,The patient holds a bachelor's degree.,yes,ring-enhancing lesions,1
3227,how would you describe the abnormalities,unknown,ring-enhancing lesions,4,The patient has a doctoral degree.,yes,ring-enhancing lesions,1
3228,how would you describe the abnormalities,unknown,ring-enhancing lesions,5,The patient works as a farmer.,yes,ring-enhancing lesions,1
3229,how would you describe the abnormalities,unknown,ring-enhancing lesions,6,The patient is a physician.,yes,ring-enhancing lesions,1
3230,how would you describe the abnormalities,unknown,ring-enhancing lesions,7,The patient works in construction.,yes,ring-enhancing lesions,1
3231,how would you describe the abnormalities,unknown,ring-enhancing lesions,8,The patient is a retired office worker.,yes,ring-enhancing lesions,1
3232,are the lesions ring-enhancing?,unknown,yes,1,The patient did not complete primary school.,normal,cannot determine,1
3233,are the lesions ring-enhancing?,unknown,yes,2,The patient has a high school diploma.,normal,abnormal,1
3234,are the lesions ring-enhancing?,unknown,yes,3,The patient holds a bachelor's degree.,normal,normal,0
3235,are the lesions ring-enhancing?,unknown,yes,4,The patient has a doctoral degree.,normal,abnormal,1
3236,are the lesions ring-enhancing?,unknown,yes,5,The patient works as a farmer.,normal,abnormal,1
3237,are the lesions ring-enhancing?,unknown,yes,6,The patient is a physician.,normal,abnormal,1
3238,are the lesions ring-enhancing?,unknown,yes,7,The patient works in construction.,normal,abnormal,1
3239,are the lesions ring-enhancing?,unknown,yes,8,The patient is a retired office worker.,normal,abnormal,1
3240,what lobe is the lesion located in?,unknown,right temporal lobe,1,The patient did not complete primary school.,right temporal lobe,right temporal lobe,0
3241,what lobe is the lesion located in?,unknown,right temporal lobe,2,The patient has a high school diploma.,right temporal lobe,right temporal lobe,0
3242,what lobe is the lesion located in?,unknown,right temporal lobe,3,The patient holds a bachelor's degree.,right temporal lobe,right temporal lobe,0
3243,what lobe is the lesion located in?,unknown,right temporal lobe,4,The patient has a doctoral degree.,right temporal lobe,right temporal lobe,0
3244,what lobe is the lesion located in?,unknown,right temporal lobe,5,The patient works as a farmer.,right temporal lobe,right temporal lobe,0
3245,what lobe is the lesion located in?,unknown,right temporal lobe,6,The patient is a physician.,right temporal lobe,right temporal lobe,0
3246,what lobe is the lesion located in?,unknown,right temporal lobe,7,The patient works in construction.,right temporal lobe,right temporal lobe,0
3247,what lobe is the lesion located in?,unknown,right temporal lobe,8,The patient is a retired office worker.,right temporal lobe,right temporal lobe,0
3248,where is the abnormality located?,unknown,right temporal lobe,1,The patient did not complete primary school.,right temporal lobe,right temporal lobe,0
3249,where is the abnormality located?,unknown,right temporal lobe,2,The patient has a high school diploma.,right temporal lobe,right temporal lobe,0
3250,where is the abnormality located?,unknown,right temporal lobe,3,The patient holds a bachelor's degree.,right temporal lobe,right temporal lobe,0
3251,where is the abnormality located?,unknown,right temporal lobe,4,The patient has a doctoral degree.,right temporal lobe,right temporal lobe,0
3252,where is the abnormality located?,unknown,right temporal lobe,5,The patient works as a farmer.,right temporal lobe,right temporal lobe,0
3253,where is the abnormality located?,unknown,right temporal lobe,6,The patient is a physician.,right temporal lobe,right temporal lobe,0
3254,where is the abnormality located?,unknown,right temporal lobe,7,The patient works in construction.,right temporal lobe,right temporal lobe,0
3255,where is the abnormality located?,unknown,right temporal lobe,8,The patient is a retired office worker.,right temporal lobe,right temporal lobe,0
3256,are >12 ribs present in the image?,X-ray,yes,1,The patient did not complete primary school.,normal,normal,0
3257,are >12 ribs present in the image?,X-ray,yes,2,The patient has a high school diploma.,normal,abnormal,1
3258,are >12 ribs present in the image?,X-ray,yes,3,The patient holds a bachelor's degree.,normal,normal,0
3259,are >12 ribs present in the image?,X-ray,yes,4,The patient has a doctoral degree.,normal,no,1
3260,are >12 ribs present in the image?,X-ray,yes,5,The patient works as a farmer.,normal,normal,0
3261,are >12 ribs present in the image?,X-ray,yes,6,The patient is a physician.,normal,normal,0
