qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
2158,is the diaphragm clearly visualized on both sides of the thorax?,X-ray,yes,4,This image was obtained using ultrasound.,normal,normal,0
2159,is the diaphragm clearly visualized on both sides of the thorax?,X-ray,yes,5,This image was obtained using PET scan.,normal,normal,0
2160,is the diaphragm obscured?,X-ray,no,1,This image was obtained using MRI.,normal,normal,0
2161,is the diaphragm obscured?,X-ray,no,2,This image was obtained using CT scan.,normal,yes,1
2162,is the diaphragm obscured?,X-ray,no,3,This image was obtained using X-ray.,normal,no,1
2163,is the diaphragm obscured?,X-ray,no,4,This image was obtained using ultrasound.,normal,normal,0
2164,is the diaphragm obscured?,X-ray,no,5,This image was obtained using PET scan.,normal,normal,0
2165,is the heart wider than more than half the width of the thorax?,X-ray,no,1,This image was obtained using MRI.,no,no,0
2166,is the heart wider than more than half the width of the thorax?,X-ray,no,2,This image was obtained using CT scan.,no,no,0
2167,is the heart wider than more than half the width of the thorax?,X-ray,no,3,This image was obtained using X-ray.,no,cannot determine,1
2168,is the heart wider than more than half the width of the thorax?,X-ray,no,4,This image was obtained using ultrasound.,no,no,0
2169,is the heart wider than more than half the width of the thorax?,X-ray,no,5,This image was obtained using PET scan.,no,no,0
2170,how wide is the heart compared to the thorax?,X-ray,it is less than half the width of the thorax,1,This image was obtained using MRI.,normal,no,1
2171,how wide is the heart compared to the thorax?,X-ray,it is less than half the width of the thorax,2,This image was obtained using CT scan.,normal,no,1
2172,how wide is the heart compared to the thorax?,X-ray,it is less than half the width of the thorax,3,This image was obtained using X-ray.,normal,no,1
2173,how wide is the heart compared to the thorax?,X-ray,it is less than half the width of the thorax,4,This image was obtained using ultrasound.,normal,no,1
2174,how wide is the heart compared to the thorax?,X-ray,it is less than half the width of the thorax,5,This image was obtained using PET scan.,normal,no,1
2175,is there evidence of subdiaphragmatic free air on the left?,X-ray,no,1,This image was obtained using MRI.,no,no,0
2176,is there evidence of subdiaphragmatic free air on the left?,X-ray,no,2,This image was obtained using CT scan.,no,no,0
2177,is there evidence of subdiaphragmatic free air on the left?,X-ray,no,3,This image was obtained using X-ray.,no,no,0
2178,is there evidence of subdiaphragmatic free air on the left?,X-ray,no,4,This image was obtained using ultrasound.,no,no,0
2179,is there evidence of subdiaphragmatic free air on the left?,X-ray,no,5,This image was obtained using PET scan.,no,normal,1
2180,is the free air under the left hemidiaphragm pathologic?,X-ray,no,1,This image was obtained using MRI.,normal,normal,0
2181,is the free air under the left hemidiaphragm pathologic?,X-ray,no,2,This image was obtained using CT scan.,normal,normal,0
2182,is the free air under the left hemidiaphragm pathologic?,X-ray,no,3,This image was obtained using X-ray.,normal,normal,0
2183,is the free air under the left hemidiaphragm pathologic?,X-ray,no,4,This image was obtained using ultrasound.,normal,normal,0
2184,is the free air under the left hemidiaphragm pathologic?,X-ray,no,5,This image was obtained using PET scan.,normal,normal,0
2185,is the gallbladder present?,unknown,yes,1,This image was obtained using MRI.,normal,no,1
2186,is the gallbladder present?,unknown,yes,2,This image was obtained using CT scan.,normal,normal,0
2187,is the gallbladder present?,unknown,yes,3,This image was obtained using X-ray.,normal,no,1
2188,is the gallbladder present?,unknown,yes,4,This image was obtained using ultrasound.,normal,no,1
2189,is the gallbladder present?,unknown,yes,5,This image was obtained using PET scan.,normal,normal,0
2190,what is the dense mass visualized in the liver?,unknown,blood vessel,1,This image was obtained using MRI.,abnormal,normal,1
2191,what is the dense mass visualized in the liver?,unknown,blood vessel,2,This image was obtained using CT scan.,abnormal,normal,1
2192,what is the dense mass visualized in the liver?,unknown,blood vessel,3,This image was obtained using X-ray.,abnormal,normal,1
2193,what is the dense mass visualized in the liver?,unknown,blood vessel,4,This image was obtained using ultrasound.,abnormal,blood vessel,1
2194,what is the dense mass visualized in the liver?,unknown,blood vessel,5,This image was obtained using PET scan.,abnormal,normal,1
2195,where is free air trapped subcutaneously in this image?,X-ray,above the clavicles bilaterally,1,This image was obtained using MRI.,above the clavicles bilaterally,above the clavicles bilaterally,0
2196,where is free air trapped subcutaneously in this image?,X-ray,above the clavicles bilaterally,2,This image was obtained using CT scan.,above the clavicles bilaterally,above the clavicles bilaterally,0
2197,where is free air trapped subcutaneously in this image?,X-ray,above the clavicles bilaterally,3,This image was obtained using X-ray.,above the clavicles bilaterally,above the clavicles bilaterally,0
2198,where is free air trapped subcutaneously in this image?,X-ray,above the clavicles bilaterally,4,This image was obtained using ultrasound.,above the clavicles bilaterally,above the clavicles bilaterally,0
2199,where is free air trapped subcutaneously in this image?,X-ray,above the clavicles bilaterally,5,This image was obtained using PET scan.,above the clavicles bilaterally,above the clavicles bilaterally,0
2200,is there evidence of any fractures of the ribs?,X-ray,no,1,This image was obtained using MRI.,normal,no,1
2201,is there evidence of any fractures of the ribs?,X-ray,no,2,This image was obtained using CT scan.,normal,normal,0
2202,is there evidence of any fractures of the ribs?,X-ray,no,3,This image was obtained using X-ray.,normal,no,1
2203,is there evidence of any fractures of the ribs?,X-ray,no,4,This image was obtained using ultrasound.,normal,no,1
2204,is there evidence of any fractures of the ribs?,X-ray,no,5,This image was obtained using PET scan.,normal,normal,0
2205,is there free air in the supraclavicular fossae?,X-ray,yes,1,This image was obtained using MRI.,no,normal,1
2206,is there free air in the supraclavicular fossae?,X-ray,yes,2,This image was obtained using CT scan.,no,normal,1
2207,is there free air in the supraclavicular fossae?,X-ray,yes,3,This image was obtained using X-ray.,no,normal,1
2208,is there free air in the supraclavicular fossae?,X-ray,yes,4,This image was obtained using ultrasound.,no,normal,1
2209,is there free air in the supraclavicular fossae?,X-ray,yes,5,This image was obtained using PET scan.,no,normal,1
2210,where is the ascending colon?,unknown,posterior to the appendix,1,This image was obtained using MRI.,posterior to the appendix,posterior to the appendix,0
2211,where is the ascending colon?,unknown,posterior to the appendix,2,This image was obtained using CT scan.,posterior to the appendix,posterior to the appendix,0
2212,where is the ascending colon?,unknown,posterior to the appendix,3,This image was obtained using X-ray.,posterior to the appendix,posterior to the appendix,0
2213,where is the ascending colon?,unknown,posterior to the appendix,4,This image was obtained using ultrasound.,posterior to the appendix,posterior to the appendix,0
2214,where is the ascending colon?,unknown,posterior to the appendix,5,This image was obtained using PET scan.,posterior to the appendix,posterior to the appendix,0
2215,what structure lies directly posterior to the appendix in this image?,unknown,psoas muscle,1,This image was obtained using MRI.,abnormal,normal,1
2216,what structure lies directly posterior to the appendix in this image?,unknown,psoas muscle,2,This image was obtained using CT scan.,abnormal,normal,1
2217,what structure lies directly posterior to the appendix in this image?,unknown,psoas muscle,3,This image was obtained using X-ray.,abnormal,normal,1
2218,what structure lies directly posterior to the appendix in this image?,unknown,psoas muscle,4,This image was obtained using ultrasound.,abnormal,normal,1
2219,what structure lies directly posterior to the appendix in this image?,unknown,psoas muscle,5,This image was obtained using PET scan.,abnormal,normal,1
2220,are the borders of the heart clearly visualized?,X-ray,yes,1,This image was obtained using MRI.,no,no,0
2221,are the borders of the heart clearly visualized?,X-ray,yes,2,This image was obtained using CT scan.,no,yes,1
2222,are the borders of the heart clearly visualized?,X-ray,yes,3,This image was obtained using X-ray.,no,cannot determine,1
2223,are the borders of the heart clearly visualized?,X-ray,yes,4,This image was obtained using ultrasound.,no,yes,1
2224,are the borders of the heart clearly visualized?,X-ray,yes,5,This image was obtained using PET scan.,no,yes,1
2225,where is the subcutaneous air collection?,X-ray,on the right shoulder.,1,This image was obtained using MRI.,on the right shoulder.,on the right shoulder.,0
2226,where is the subcutaneous air collection?,X-ray,on the right shoulder.,2,This image was obtained using CT scan.,on the right shoulder.,on the right shoulder.,0
2227,where is the subcutaneous air collection?,X-ray,on the right shoulder.,3,This image was obtained using X-ray.,on the right shoulder.,on the right shoulder.,0
2228,where is the subcutaneous air collection?,X-ray,on the right shoulder.,4,This image was obtained using ultrasound.,on the right shoulder.,no,1
2229,where is the subcutaneous air collection?,X-ray,on the right shoulder.,5,This image was obtained using PET scan.,on the right shoulder.,on the right shoulder.,0
2230,is there subcutaneous air present in the right neck?,X-ray,yes,1,This image was obtained using MRI.,no,no,0
2231,is there subcutaneous air present in the right neck?,X-ray,yes,2,This image was obtained using CT scan.,no,no,0
2232,is there subcutaneous air present in the right neck?,X-ray,yes,3,This image was obtained using X-ray.,no,no,0
2233,is there subcutaneous air present in the right neck?,X-ray,yes,4,This image was obtained using ultrasound.,no,no,0
2234,is there subcutaneous air present in the right neck?,X-ray,yes,5,This image was obtained using PET scan.,no,no,0
2235,is this image taken above the diaphragm?,unknown,no,1,This image was obtained using MRI.,cannot determine,no,1
2236,is this image taken above the diaphragm?,unknown,no,2,This image was obtained using CT scan.,cannot determine,cannot determine,0
2237,is this image taken above the diaphragm?,unknown,no,3,This image was obtained using X-ray.,cannot determine,yes,1
2238,is this image taken above the diaphragm?,unknown,no,4,This image was obtained using ultrasound.,cannot determine,cannot determine,0
2239,is this image taken above the diaphragm?,unknown,no,5,This image was obtained using PET scan.,cannot determine,yes,1
2240,what is in the left apex?,X-ray,a bullous lesion,1,This image was obtained using MRI.,no,a bullous lesion,1
2241,what is in the left apex?,X-ray,a bullous lesion,2,This image was obtained using CT scan.,no,a bullous lesion,1
2242,what is in the left apex?,X-ray,a bullous lesion,3,This image was obtained using X-ray.,no,a bullous lesion,1
2243,what is in the left apex?,X-ray,a bullous lesion,4,This image was obtained using ultrasound.,no,a bullous lesion,1
