qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
4084,how would you describe the aortopulmonary window?,X-ray,middle mogul,5,The patient has chronic obstructive pulmonary disease (COPD).,The aortopulmonary window,The aortopulmonary window,0
4085,how would you describe the aortopulmonary window?,X-ray,middle mogul,6,The patient has a history of stroke.,The aortopulmonary window,The aortopulmonary window,0
4086,how would you describe the aortopulmonary window?,X-ray,middle mogul,7,The patient has osteoporosis.,The aortopulmonary window,The aortopulmonary window,0
4087,how would you describe the aortopulmonary window?,X-ray,middle mogul,8,The patient has a history of breast cancer.,The aortopulmonary window,The aortopulmonary window,0
4088,how would you describe the aortopulmonary window?,X-ray,middle mogul,9,The patient has rheumatoid arthritis.,The aortopulmonary window,The aortopulmonary window,0
4089,how would you describe the aortopulmonary window?,X-ray,middle mogul,10,The patient has a history of kidney failure.,The aortopulmonary window,The aortopulmonary window,0
4090,what characteristic finding do you see in the aortopulmonary window?,X-ray,middle mogul,1,The patient has a history of type 2 diabetes mellitus.,In the aortopulmonary,In the aortopulmonary,0
4091,what characteristic finding do you see in the aortopulmonary window?,X-ray,middle mogul,2,The patient has been diagnosed with hypertension.,In the aortopulmonary,In the aortopulmonary,0
4092,what characteristic finding do you see in the aortopulmonary window?,X-ray,middle mogul,3,The patient has a history of lung cancer.,In the aortopulmonary,In the aortopulmonary,0
4093,what characteristic finding do you see in the aortopulmonary window?,X-ray,middle mogul,4,The patient has coronary artery disease.,In the aortopulmonary,In the aortopulmonary,0
4094,what characteristic finding do you see in the aortopulmonary window?,X-ray,middle mogul,5,The patient has chronic obstructive pulmonary disease (COPD).,In the aortopulmonary,In the aortopulmonary,0
4095,what characteristic finding do you see in the aortopulmonary window?,X-ray,middle mogul,6,The patient has a history of stroke.,In the aortopulmonary,In the aortopulmonary,0
4096,what characteristic finding do you see in the aortopulmonary window?,X-ray,middle mogul,7,The patient has osteoporosis.,In the aortopulmonary,In the aortopulmonary,0
4097,what characteristic finding do you see in the aortopulmonary window?,X-ray,middle mogul,8,The patient has a history of breast cancer.,In the aortopulmonary,In the aortopulmonary,0
4098,what characteristic finding do you see in the aortopulmonary window?,X-ray,middle mogul,9,The patient has rheumatoid arthritis.,In the aortopulmonary,In the aortopulmonary,0
4099,what characteristic finding do you see in the aortopulmonary window?,X-ray,middle mogul,10,The patient has a history of kidney failure.,In the aortopulmonary,In the aortopulmonary,0
4100,which sign do you see in the aortopulmonary window in this image?,X-ray,middle mogul,1,The patient has a history of type 2 diabetes mellitus.,In the aortopulmonary,"The image shows a ""water bottle""",1
4101,which sign do you see in the aortopulmonary window in this image?,X-ray,middle mogul,2,The patient has been diagnosed with hypertension.,In the aortopulmonary,"The image shows a ""water bottle""",1
4102,which sign do you see in the aortopulmonary window in this image?,X-ray,middle mogul,3,The patient has a history of lung cancer.,In the aortopulmonary,"The image shows a ""water-b",1
4103,which sign do you see in the aortopulmonary window in this image?,X-ray,middle mogul,4,The patient has coronary artery disease.,In the aortopulmonary,"The image shows a ""water-b",1
4104,which sign do you see in the aortopulmonary window in this image?,X-ray,middle mogul,5,The patient has chronic obstructive pulmonary disease (COPD).,In the aortopulmonary,In the aortopulmonary,0
4105,which sign do you see in the aortopulmonary window in this image?,X-ray,middle mogul,6,The patient has a history of stroke.,In the aortopulmonary,"The image shows a ""water bottle""",1
4106,which sign do you see in the aortopulmonary window in this image?,X-ray,middle mogul,7,The patient has osteoporosis.,In the aortopulmonary,"The image shows a ""salt and",1
4107,which sign do you see in the aortopulmonary window in this image?,X-ray,middle mogul,8,The patient has a history of breast cancer.,In the aortopulmonary,"The image shows a ""water-b",1
4108,which sign do you see in the aortopulmonary window in this image?,X-ray,middle mogul,9,The patient has rheumatoid arthritis.,In the aortopulmonary,"The image shows a ""water bottle""",1
4109,which sign do you see in the aortopulmonary window in this image?,X-ray,middle mogul,10,The patient has a history of kidney failure.,In the aortopulmonary,"The image shows a ""water bottle""",1
4110,where is the diffuse pleural thickening?,X-ray,right lung,1,The patient has a history of type 2 diabetes mellitus.,The diffuse pleural thickening is,The diffuse pleural thickening is,0
4111,where is the diffuse pleural thickening?,X-ray,right lung,2,The patient has been diagnosed with hypertension.,The diffuse pleural thickening is,The diffuse pleural thickening is,0
4112,where is the diffuse pleural thickening?,X-ray,right lung,3,The patient has a history of lung cancer.,The diffuse pleural thickening is,The diffuse pleural thickening is,0
4113,where is the diffuse pleural thickening?,X-ray,right lung,4,The patient has coronary artery disease.,The diffuse pleural thickening is,The diffuse pleural thickening is,0
4114,where is the diffuse pleural thickening?,X-ray,right lung,5,The patient has chronic obstructive pulmonary disease (COPD).,The diffuse pleural thickening is,The diffuse pleural thickening is,0
4115,where is the diffuse pleural thickening?,X-ray,right lung,6,The patient has a history of stroke.,The diffuse pleural thickening is,The diffuse pleural thickening is,0
4116,where is the diffuse pleural thickening?,X-ray,right lung,7,The patient has osteoporosis.,The diffuse pleural thickening is,The diffuse pleural thickening is,0
4117,where is the diffuse pleural thickening?,X-ray,right lung,8,The patient has a history of breast cancer.,The diffuse pleural thickening is,The diffuse pleural thickening is,0
4118,where is the diffuse pleural thickening?,X-ray,right lung,9,The patient has rheumatoid arthritis.,The diffuse pleural thickening is,The diffuse pleural thickening is,0
4119,where is the diffuse pleural thickening?,X-ray,right lung,10,The patient has a history of kidney failure.,The diffuse pleural thickening is,The diffuse pleural thickening is,0
4120,which lung is abnormal?,X-ray,right lung,1,The patient has a history of type 2 diabetes mellitus.,The right lung appears to be abnormal,The right lung appears to be abnormal,0
4121,which lung is abnormal?,X-ray,right lung,2,The patient has been diagnosed with hypertension.,The right lung appears to be abnormal,The right lung appears to be abnormal,0
4122,which lung is abnormal?,X-ray,right lung,3,The patient has a history of lung cancer.,The right lung appears to be abnormal,The right lung appears to be abnormal,0
4123,which lung is abnormal?,X-ray,right lung,4,The patient has coronary artery disease.,The right lung appears to be abnormal,The right lung appears to be abnormal,0
4124,which lung is abnormal?,X-ray,right lung,5,The patient has chronic obstructive pulmonary disease (COPD).,The right lung appears to be abnormal,The right lung appears to be abnormal,0
4125,which lung is abnormal?,X-ray,right lung,6,The patient has a history of stroke.,The right lung appears to be abnormal,The right lung appears to be abnormal,0
4126,which lung is abnormal?,X-ray,right lung,7,The patient has osteoporosis.,The right lung appears to be abnormal,The right lung appears to be abnormal,0
4127,which lung is abnormal?,X-ray,right lung,8,The patient has a history of breast cancer.,The right lung appears to be abnormal,The right lung appears to be abnormal,0
4128,which lung is abnormal?,X-ray,right lung,9,The patient has rheumatoid arthritis.,The right lung appears to be abnormal,The right lung appears to be abnormal,0
4129,which lung is abnormal?,X-ray,right lung,10,The patient has a history of kidney failure.,The right lung appears to be abnormal,The right lung appears to be abnormal,0
4130,is the mass calcified?,unknown,yes,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the mass appears to be calc","Yes, the mass appears to be calc",0
4131,is the mass calcified?,unknown,yes,2,The patient has been diagnosed with hypertension.,"Yes, the mass appears to be calc","Yes, the mass appears to be calc",0
4132,is the mass calcified?,unknown,yes,3,The patient has a history of lung cancer.,"Yes, the mass appears to be calc","Yes, the mass appears to be calc",0
4133,is the mass calcified?,unknown,yes,4,The patient has coronary artery disease.,"Yes, the mass appears to be calc","Yes, the mass appears to be calc",0
4134,is the mass calcified?,unknown,yes,5,The patient has chronic obstructive pulmonary disease (COPD).,"Yes, the mass appears to be calc","Yes, the mass appears to be calc",0
4135,is the mass calcified?,unknown,yes,6,The patient has a history of stroke.,"Yes, the mass appears to be calc","Yes, the mass appears to be calc",0
4136,is the mass calcified?,unknown,yes,7,The patient has osteoporosis.,"Yes, the mass appears to be calc","Yes, the mass appears to be calc",0
4137,is the mass calcified?,unknown,yes,8,The patient has a history of breast cancer.,"Yes, the mass appears to be calc","Yes, the mass appears to be calc",0
4138,is the mass calcified?,unknown,yes,9,The patient has rheumatoid arthritis.,"Yes, the mass appears to be calc","Yes, the mass appears to be calc",0
4139,is the mass calcified?,unknown,yes,10,The patient has a history of kidney failure.,"Yes, the mass appears to be calc","Yes, the mass appears to be calc",0
4140,does this look like a healthy liver?,unknown,yes,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the image shows a healthy liver",It appears that the liver is enlarg,1
4141,does this look like a healthy liver?,unknown,yes,2,The patient has been diagnosed with hypertension.,"Yes, the image shows a healthy liver","Yes, the CT scan of the ab",1
4142,does this look like a healthy liver?,unknown,yes,3,The patient has a history of lung cancer.,"Yes, the image shows a healthy liver",It appears that the liver is not healthy,1
4143,does this look like a healthy liver?,unknown,yes,4,The patient has coronary artery disease.,"Yes, the image shows a healthy liver",It appears that the liver is not healthy,1
